Time_ini_ms,Time_fin_ms,sdnn,rmsdd,pnn50
1742053508.9717908,1742053512.5837908,0.03833014479492697,0.05383307533478039,0.0
1742053509.6417906,1742053513.2957907,0.026191601707417723,0.04253234063627417,0.0
1742053510.3757906,1742053514.0237906,0.026130442016927453,0.04235563716909525,0.0
1742053511.0957906,1742053514.7517908,0.025510782034270006,0.031796226191171055,0.0
1742053511.8697908,1742053515.5157907,0.020445048300261184,0.018411952639523825,0.0
1742053512.5837908,1742053516.2237906,0.021288494545174588,0.03268026927673534,0.0
1742053513.2957907,1742053516.9657907,0.01992987706936338,0.035707142142711326,0.0
1742053514.0237906,1742053517.6657908,0.024915858403833525,0.04091454509095313,0.0
1742053514.7517908,1742053518.4817908,0.04601304162951905,0.06807348970046545,0.0
1742053515.5157907,1742053519.2437906,0.04601304162951905,0.0676830850360672,0.0
1742053516.2237906,1742053519.9437907,0.04817883352676717,0.07313685801290395,0.0
1742053516.9657907,1742053520.7617908,0.05855595614452763,0.09246080250570876,0.0
1742053517.6657908,1742053521.5197906,0.04920162598939116,0.0791264810287919,0.0
1742053518.4817908,1742053522.2077906,0.0529036860719539,0.08210359310042224,0.0
1742053519.2437906,1742053523.0017908,0.05694558806439596,0.09176600677810742,0.0
1742053519.9437907,1742053523.6657908,0.06667233309251996,0.09511046209539714,0.0
1742053520.7617908,1742053524.3837907,0.05201153718166822,0.09417536832951585,0.0
1742053521.5197906,1742053525.1037908,0.04872371086031981,0.08782938005018624,0.0
1742053522.2077906,1742053525.8877907,0.053152610472113254,0.07727224598780756,0.0
1742053523.0017908,1742053526.6237907,0.04302092514114647,0.047696960070849635,0.0
1742053523.6657908,1742053527.2937908,0.040904767448307566,0.05144900387762842,0.0
1742053524.3837907,1742053528.0417907,0.041650930361759396,0.06455230437405265,0.0
1742053525.1037908,1742053528.8557906,0.05489262245511783,0.06604543890383437,0.0
1742053525.8877907,1742053529.6237907,0.05293392107146445,0.06640030120413622,0.0
1742053526.6237907,1742053530.3717906,0.05263838903310029,0.057740800133008446,0.0
1742053527.2937908,1742053531.1477907,0.027509998182477766,0.044519658579102596,0.0
1742053528.0417907,1742053531.9117906,0.024681977230359173,0.029171904291629004,0.0
1742053528.8557906,1742053532.6737907,0.009444575162492228,0.01661324772583357,0.0
1742053529.6237907,1742053533.4317906,0.009444575162492228,0.01410673597966474,0.0
1742053530.3717906,1742053534.1677907,0.014859340496807413,0.01319090595827719,0.0
1742053531.1477907,1742053534.9017906,0.015126136320951679,0.01220655561573727,0.0
1742053531.9117906,1742053535.6637907,0.01431083505599976,0.01780449381476606,0.0
1742053532.6737907,1742053536.3777907,0.019183326093249322,0.02901723625709157,0.0
1742053533.4317906,1742053537.1297908,0.017572706109187482,0.0319687347262844,0.0
1742053534.1677907,1742053537.8837907,0.01856879102149343,0.032031234756087164,0.0
1742053534.9017906,1742053538.6357906,0.01813284313062626,0.029342801502236022,0.0
1742053535.6637907,1742053539.3857906,0.016637307474465863,0.01822086715828318,0.0
1742053536.3777907,1742053540.1557908,0.007797435475848408,0.009433981132058719,0.0
1742053537.1297908,1742053540.9477906,0.01792205345377598,0.015132745950422443,0.0
1742053537.8837907,1742053541.7277906,0.018187908071022784,0.01655294535724948,0.0
1742053538.6357906,1742053542.4577906,0.024223955085821487,0.029154759474222896,0.0
1742053539.3857906,1742053543.1957908,0.02685516710057566,0.02789265136195884,0.0
1742053540.1557908,1742053544.0057907,0.03500285702624687,0.04475488800119716,0.0
1742053540.9477906,1742053544.8597908,0.05127572525083856,0.04893873721296216,0.0
1742053541.7277906,1742053545.6057906,0.05371405775026995,0.06802940540676966,0.0
1742053542.4577906,1742053546.3717906,0.04852628153897064,0.06855654600399949,0.0
1742053543.1957908,1742053547.0757906,0.057975857044114454,0.06551335741662533,0.0
1742053544.0057907,1742053547.8957908,0.05964226689185885,0.08562709851442651,0.0
1742053544.8597908,1742053548.6077907,0.04744259689351314,0.0868792265159002,0.0
1742053545.6057906,1742053549.4257908,0.05657914810246236,0.10189700682552673,0.0
1742053546.3717906,1742053550.1917908,0.05657914810246243,0.10075217119249186,0.0
1742053547.0757906,1742053550.8817906,0.059956651007210315,0.08966047066573483,0.0
1742053547.8957908,1742053551.6357906,0.04993195369700826,0.0772981241687033,0.0
1742053548.6077907,1742053552.4457908,0.0515092224752044,0.062449979983986006,0.0
1742053549.4257908,1742053553.1977906,0.042862571084807705,0.06380438856380218,0.0
1742053550.1917908,1742053553.8957908,0.048497422611931136,0.058120564346884736,0.0
1742053550.8817906,1742053554.6977906,0.04496665431183989,0.07083784299370899,0.0
1742053551.6357906,1742053555.4637907,0.04462286409454765,0.06682813778642577,0.0
1742053552.4457908,1742053556.1737907,0.04203332011631254,0.06638523932322025,0.0
1742053553.1977906,1742053556.9257908,0.042109381377555766,0.06492303135252774,0.0
1742053553.8957908,1742053557.6637907,0.03424616766881114,0.04096339829653461,0.0
1742053554.6977906,1742053558.3917906,0.02227105745131859,0.03748332962798417,0.0
1742053555.4637907,1742053559.1617906,0.022908513701243614,0.03104834939252275,0.0
1742053556.1737907,1742053559.8897908,0.017343586710944898,0.029664793948383457,0.0
1742053556.9257908,1742053560.6177907,0.01764086165696017,0.028583211855910923,0.0
1742053557.6637907,1742053561.2977908,0.031176914536237554,0.03646916505761797,0.0
1742053558.3917906,1742053562.0157907,0.031445190411251704,0.03541186241924747,0.0
1742053559.1617906,1742053562.7677908,0.02616868357406956,0.03432200460345536,0.0
1742053559.8897908,1742053563.5517907,0.038382287581644955,0.03744329045369605,0.0
1742053560.6177907,1742053564.2797906,0.03832492661441249,0.04002499219238478,0.0
1742053561.2977908,1742053565.1117907,0.04656178690729277,0.06310309025713917,0.0
1742053562.0157907,1742053565.7677908,0.06532993188424192,0.1067801479676796,0.0
1742053562.7677908,1742053566.5417907,0.06609084656743121,0.12058606884710728,0.0
1742053563.5517907,1742053567.3357906,0.06756330364924089,0.11803812943281829,0.0
1742053564.2797906,1742053568.0737908,0.06681317235395579,0.10986355173577174,0.0
1742053565.1117907,1742053568.8237908,0.052676370414064595,0.06614378277661208,0.0
1742053565.7677908,1742053569.5117908,0.04087542048713619,0.045110974274558666,0.0
1742053566.5417907,1742053570.3397908,0.053970362237068734,0.08254695633396196,0.0
1742053567.3357906,1742053570.9597907,0.07662114590634267,0.12877111477347322,0.0
1742053568.0737908,1742053571.7377906,0.08024213357084281,0.15038949431394305,0.0
1742053568.8237908,1742053572.4857907,0.08013239045480308,0.14761097520172123,0.0
1742053569.5117908,1742053573.3057907,0.08320336531655918,0.13458826100370672,0.0
1742053570.3397908,1742053573.9777906,0.07999499984374064,0.11328724553099137,0.0
1742053570.9597907,1742053574.7537906,0.0540259197052608,0.09670056876770379,0.0
1742053571.7377906,1742053575.4297907,0.06323606565876207,0.10749883720299855,0.0
1742053572.4857907,1742053576.1597908,0.06304601494146331,0.10491425070026092,0.0
1742053573.3057907,1742053576.8997908,0.04358898943539888,0.07559100475584442,0.0
1742053573.9777906,1742053577.7077906,0.04908360214979743,0.064822835482563,0.0
1742053574.7537906,1742053578.4497907,0.04633357314086418,0.05315072906367277,0.0
1742053575.4297907,1742053579.1357906,0.04370354676682358,0.05468089245796904,0.0
1742053576.1597908,1742053579.9437907,0.052057660339283544,0.08244998483929905,0.0
1742053576.8997908,1742053580.6277907,0.06202257653468281,0.098376826539596,0.0
1742053577.7077906,1742053581.4157908,0.057941349656363016,0.107065400573683,0.0
1742053578.4497907,1742053582.0917907,0.06512449615928818,0.1177752096156235,0.0
1742053579.1357906,1742053582.8877907,0.06580881399935162,0.11725186565681729,0.0
1742053579.9437907,1742053583.6457908,0.05790682170522783,0.10089103032481757,0.0
1742053580.6277907,1742053584.3997908,0.048278359541316505,0.08585452812753705,0.0
1742053581.4157908,1742053585.0917907,0.05065570056765651,0.071735625737846,0.0
1742053582.0917907,1742053585.8517907,0.03827793097856423,0.05147815070492255,0.0
1742053582.8877907,1742053586.5997908,0.029072323608538297,0.047947888378931394,0.0
1742053583.6457908,1742053587.4177907,0.04552801335441164,0.05994997914927112,0.0
1742053584.3997908,1742053588.1697907,0.045554363128019804,0.06104096984811634,0.0
1742053585.0917907,1742053588.9297907,0.029277978072262942,0.05025932749250967,0.0
1742053585.8517907,1742053589.6697907,0.03207491231476526,0.05097057974949248,0.0
1742053586.5997908,1742053590.3957908,0.035676322680454994,0.03657868231634088,0.0
1742053587.4177907,1742053591.1277907,0.014113823011498288,0.013638181696981163,0.0
1742053588.1697907,1742053591.7917907,0.03581619745310491,0.035355339059327376,0.0
1742053588.9297907,1742053592.5897908,0.04687429999477497,0.07406078584514497,0.0
1742053589.6697907,1742053593.3077908,0.046959557067760255,0.08348652585897375,0.0
1742053590.3957908,1742053593.9677906,0.05618896688852897,0.08869047299457099,0.0
1742053591.1277907,1742053594.7497907,0.06430241053024756,0.10305823596395014,0.0
1742053591.7917907,1742053595.4717908,0.05561654430113849,0.08500588214942106,0.0
1742053592.5897908,1742053596.1437907,0.048723710860323025,0.07925276020430226,0.0
1742053593.3077908,1742053596.9417908,0.06303967004990116,0.09669539802907527,0.0
1742053593.9677906,1742053597.6857908,0.0502911523033662,0.07896201618500358,0.0
1742053594.7497907,1742053598.4257908,0.045418058082663075,0.07268424863751705,0.0
1742053595.4717908,1742053599.1597908,0.044734773946004905,0.06863672486359154,0.0
1742053596.1437907,1742053599.9237907,0.02621449980449946,0.030626785662229507,0.0
1742053596.9417908,1742053600.6597908,0.011366617790706897,0.019442222095224684,0.0
1742053597.6857908,1742053601.3957908,0.011966620241320579,0.01923538406167232,0.0
1742053598.4257908,1742053602.0557907,0.038330144794928155,0.041653331199322845,0.0
1742053599.1597908,1742053602.8337908,0.04479732134848866,0.0700214252925457,0.0
1742053599.9237907,1742053603.5617907,0.04189510711288048,0.07286974680893964,0.0
1742053600.6597908,1742053604.2877908,0.04157884077267795,0.07289032857656089,0.0
1742053601.3957908,1742053605.0257907,0.0418473416120985,0.06319018911190744,0.0
1742053602.0557907,1742053605.7557907,0.021428952377558035,0.025573423705077588,0.0
1742053602.8337908,1742053606.4417908,0.020129580224135794,0.022781571499791146,0.0
1742053603.5617907,1742053607.1797907,0.021137644144980205,0.03376388603226281,0.0
1742053604.2877908,1742053607.8937907,0.021419617176780585,0.034813790371050764,0.0
1742053605.0257907,1742053608.6597908,0.02868449058289198,0.04256759330758313,0.0
1742053605.7557907,1742053609.3117907,0.043437311150673646,0.0671341939699961,0.0
1742053606.4417908,1742053610.0257907,0.04128922377570846,0.0691520064784993,0.0
1742053607.1797907,1742053610.7777908,0.043808674940019554,0.07114070564734212,0.0
1742053607.8937907,1742053611.4337907,0.05275604230796328,0.08268615361715258,0.0
1742053608.6597908,1742053612.1377907,0.04227528828996075,0.06577233460959796,0.0
1742053609.3117907,1742053612.8397908,0.03493994848306104,0.05856620185735047,0.0
1742053610.0257907,1742053613.5057907,0.038330144794912396,0.057610762883310206,0.0
1742053610.7777908,1742053614.2097907,0.023435016535081864,0.03524202037340022,0.0
1742053611.4337907,1742053614.9177907,0.017029386365925936,0.025019992006399476,0.0
1742053612.1377907,1742053615.7357907,0.05698069848641794,0.05948108943185716,0.0
1742053612.8397908,1742053616.4217906,0.05843629009442779,0.08645229898620367,0.0
1742053613.5057907,1742053617.0897908,0.05843629009442778,0.08514693182963218,0.0
1742053614.2097907,1742053617.8037908,0.05798275605729779,0.08841379982785534,0.0
1742053614.9177907,1742053618.5317907,0.05776504133124189,0.07026378868236365,0.0
1742053615.7357907,1742053619.2217908,0.02376552124402058,0.03218695387886485,0.0
1742053616.4217906,1742053619.9457908,0.025234896472942688,0.03452535300326764,0.0
1742053617.0897908,1742053620.7077906,0.025984610830259658,0.03187475490101907,0.0
1742053617.8037908,1742053621.4117906,0.02750999818248022,0.04335896677735881,0.0
1742053618.5317907,1742053622.2177906,0.047547870614775625,0.06526867548831751,0.0
1742053619.2217908,1742053622.5317907,0.19813934490655874,0.2540078738936979,0.0
1742053619.9457908,1742053622.8837907,0.23585419224596446,0.2538582281510635,0.0
1742053620.7077906,1742053623.6577907,0.23813273609480157,0.32937516603410266,0.0
1742053621.4117906,1742053624.3997908,0.24318552588506398,0.3256885014856893,0.0
1742053622.2177906,1742053624.9517908,0.21324633642807767,0.233223069184831,0.0
1742053622.5317907,1742053625.8537908,0.21488880845682004,0.29042210659656115,0.0
1742053622.8837907,1742053626.5297906,0.127987499389572,0.22791445763703674,0.0
1742053623.6577907,1742053627.3017907,0.1276432528573104,0.2320883452480599,0.0
1742053624.3997908,1742053627.7717907,0.17087656363584625,0.2598634256681457,0.0
1742053624.9517908,1742053628.0777907,0.23718937581602215,0.2097069383687398,0.0
1742053625.8537908,1742053628.6997907,0.18277636608707903,0.23748052551734675,0.0
1742053626.5297906,1742053629.2617908,0.17290459797239927,0.23470832963488475,0.0
1742053627.3017907,1742053630.1397908,0.20979799808387045,0.23924255474309672,0.0
1742053627.7717907,1742053630.8537908,0.20991426821442902,0.2389016534057585,0.0
1742053628.0777907,1742053631.5737908,0.11896554122938668,0.17920379460269462,0.0
1742053628.6997907,1742053632.2797906,0.11115394729833736,0.17677669529664725,0.0
1742053629.2617908,1742053632.9477906,0.08094442537939409,0.0836719785830401,0.0
1742053630.1397908,1742053633.6657908,0.02201817431123487,0.03340658617698055,0.0
1742053630.8537908,1742053634.3117907,0.03359761896325024,0.04980963762164355,0.0
1742053631.5737908,1742053635.0837908,0.04957015230962626,0.08087644898237505,0.0
1742053632.2797906,1742053635.7037907,0.061073725938403434,0.10916501271010463,0.0
1742053632.9477906,1742053636.3797908,0.060587127345659436,0.10940749517285164,0.0
1742053633.6657908,1742053637.0177908,0.06045494189889943,0.10452272480182563,0.0
1742053634.3117907,1742053637.6917908,0.05876393451769001,0.0843682404699715,0.0
1742053635.0837908,1742053638.3757906,0.02725435744977054,0.03712142238654041,0.0
1742053635.7037907,1742053639.0977907,0.02937345740630239,0.031192947920963044,0.0
1742053636.3797908,1742053639.7457907,0.032323366161337776,0.04410215414239974,0.0
1742053637.0177908,1742053640.4837906,0.03577708764000381,0.05993329625509602,0.0
1742053637.6917908,1742053641.1377907,0.03904868755797775,0.07236711960553638,0.0
1742053638.3757906,1742053641.8997908,0.05012783657809531,0.08787491109527049,0.0
1742053639.0977907,1742053642.5297906,0.05826491225429231,0.10320368210486146,0.0
1742053639.7457907,1742053643.3077908,0.06530849868126379,0.11850738373621036,0.0
1742053640.4837906,1742053643.9597907,0.06807936544945632,0.1273067162407466,0.0
1742053641.1377907,1742053644.7157907,0.06793231925969477,0.12648715349791026,0.0
1742053641.8997908,1742053645.3237908,0.07596051605934762,0.1307784385898814,0.0
1742053642.5297906,1742053646.1517906,0.09033936019257367,0.15380182053542577,0.0
1742053643.3077908,1742053646.7257907,0.10482938519329509,0.18891003149651592,0.0
1742053643.9597907,1742053647.5437908,0.11765542911401985,0.218465100187685,0.0
1742053644.7157907,1742053648.1597908,0.1224826518328333,0.22890609428324737,0.0
1742053645.3237908,1742053648.8717906,0.11402982066109658,0.20670268503336936,0.0
1742053646.1517906,1742053649.6437907,0.10203332788849528,0.16676630355080954,0.0
1742053646.7257907,1742053650.2597907,0.09037698822156434,0.1387587835057701,0.0
1742053647.5437908,1742053650.9737906,0.06790581712932157,0.10750813922677599,0.0
1742053648.1597908,1742053651.7217908,0.05910329940029559,0.0981733161302237,0.0
1742053648.8717906,1742053652.3917906,0.061945137016562644,0.10060318086423642,0.0
1742053649.6437907,1742053653.0757906,0.04856747883100417,0.0639218272579833,0.0
1742053650.2597907,1742053653.8237908,0.03485398112122989,0.052373657500669205,0.0
1742053650.9737906,1742053654.5177908,0.03572114219896788,0.05594640292277147,0.0
1742053651.7217908,1742053655.2737906,0.03795787138393078,0.05085272854034125,0.0
1742053652.3917906,1742053655.8917906,0.05487440204685128,0.08462269199214519,0.0
1742053653.0757906,1742053656.5377908,0.06029261978052755,0.07980601481090335,0.0
1742053653.8237908,1742053657.3077908,0.06639277069079241,0.09829547293746217,0.0
1742053654.5177908,1742053657.9257908,0.07551688552900364,0.12120643547271759,0.0
1742053655.2737906,1742053658.5617907,0.06438322762956968,0.10083154268383702,0.0
1742053655.8917906,1742053659.2757907,0.06394372525902159,0.1069672847182873,0.0
1742053656.5377908,1742053660.0057907,0.0648783476978341,0.08691375035057797,0.0
1742053657.3077908,1742053660.6297908,0.053261618450818636,0.06658828725834892,0.0
1742053657.9257908,1742053661.3057907,0.046138920663581336,0.07078135347675145,0.0
1742053658.5617907,1742053661.9797907,0.04092920717531816,0.059749476985158985,0.0
1742053659.2757907,1742053662.6577907,0.03754996671103519,0.05914389233048746,0.0
1742053660.0057907,1742053663.3917906,0.03827270567911429,0.03765634076753393,0.0
1742053660.6297908,1742053664.0197906,0.03692153842948078,0.05870264048575084,0.0
1742053661.3057907,1742053664.7497907,0.043749285708447605,0.07773673520285003,0.0
1742053661.9797907,1742053665.3337908,0.06522269543647856,0.10728466805652025,0.0
1742053662.6577907,1742053666.1017907,0.07895568377260566,0.1393915348936166,0.0
1742053663.3917906,1742053666.6997907,0.08331386439242619,0.1553125880281404,0.0
1742053664.0197906,1742053667.4217906,0.08465695482357082,0.1596558799418312,0.0
1742053664.7497907,1742053668.1077907,0.08019226895406052,0.1427410242362052,0.0
1742053665.3337908,1742053668.8657906,0.06961896293395521,0.11443338673656239,0.0
1742053666.1017907,1742053669.4677906,0.07245688373093641,0.1092703070371665,0.0
1742053666.6997907,1742053670.2037907,0.06204836822994022,0.11222744762309314,0.0
1742053667.4217906,1742053670.8677907,0.0625299928034382,0.11663189958151805,0.0
1742053668.1077907,1742053671.6617906,0.07816648898343394,0.12880217389466825,0.0
1742053668.8657906,1742053672.3637908,0.07342206752739784,0.11206248257108183,0.0
1742053669.4677906,1742053672.9657907,0.07275438131135954,0.10166120203891398,0.0
1742053670.2037907,1742053673.7557907,0.08246938826011836,0.13272151295097379,0.0
1742053670.8677907,1742053674.4637907,0.0783504945740508,0.12189749792344554,0.0
1742053671.6617906,1742053675.1497908,0.06633852575991611,0.11311056537741306,0.0
1742053672.3637908,1742053675.7777908,0.07285602240033769,0.10572133181149826,0.0
1742053672.9657907,1742053676.5257907,0.06078815674125126,0.07751773990512499,0.0
1742053673.7557907,1742053677.2957907,0.05536424839189159,0.06747592163134132,0.0
1742053674.4637907,1742053678.0057907,0.05536424839189159,0.07328028384223405,0.0
1742053675.1497908,1742053678.7137907,0.05387021440461357,0.06772001181333964,0.0
1742053675.7777908,1742053679.3317907,0.05860716679723542,0.056753854494637136,0.0
1742053676.5257907,1742053680.1357906,0.07185541037388161,0.10914669028421183,0.0
1742053677.2957907,1742053680.8417907,0.0665131565932598,0.11598275733918087,0.0
1742053678.0057907,1742053681.5797906,0.06785278181474594,0.11722201158485406,0.0
1742053678.7137907,1742053682.2037907,0.07916564911625877,0.12195900950728894,0.0
1742053679.3317907,1742053682.9837906,0.07027659638883266,0.10939378410128081,0.0
1742053680.1357906,1742053683.7217908,0.05774080013299669,0.09953893710501703,0.0
1742053680.8417907,1742053684.4057908,0.05944745579079555,0.10146427942875265,0.0
1742053681.5797906,1742053685.2217908,0.0753471963645596,0.1061649659727677,0.0
1742053682.2037907,1742053685.9537907,0.04936800583374545,0.08380334122218693,0.0
1742053682.9837906,1742053686.7077906,0.04682734244008291,0.08174350127075596,0.0
1742053683.7217908,1742053687.3537908,0.06445773809249086,0.09388823142439354,0.0
1742053684.4057908,1742053688.2037907,0.07824832266572324,0.12161825520864815,0.0
1742053685.2217908,1742053688.8477907,0.08471599612822828,0.15334275333380726,0.0
1742053685.9537907,1742053689.6977906,0.1015322608829273,0.18389671013912626,0.0
1742053686.7077906,1742053690.3877907,0.10460019120440946,0.19300259065617964,0.0
1742053687.3537908,1742053691.1957908,0.09447327664477052,0.17439323381369776,0.0
1742053688.2037907,1742053691.8857906,0.08680322574651245,0.15288230767489194,0.0
1742053688.8477907,1742053692.6377907,0.07015126513470955,0.11802542099056414,0.0
1742053689.6977906,1742053693.3797908,0.04853864439804188,0.08782938005017897,0.0
1742053690.3877907,1742053694.1257906,0.041197087275675386,0.0659621103361591,0.0
1742053691.1957908,1742053694.9157908,0.035704341472719864,0.03893584466787575,0.0
1742053691.8857906,1742053695.6557908,0.021194338866792475,0.03508560958571372,0.0
1742053692.6377907,1742053696.3037908,0.05171846865483067,0.056841885964499655,0.0
1742053693.3797908,1742053697.0577908,0.052371748109078985,0.07703246069029517,0.0
1742053694.1257906,1742053697.7617908,0.05357984695761228,0.07733692520395494,0.0
1742053694.9157908,1742053698.4077907,0.049911922423406335,0.07877182237323695,0.0
1742053695.6557908,1742053699.1557908,0.05210758102234182,0.08296987405076531,0.0
1742053696.3037908,1742053699.8097906,0.0511468474101724,0.08052328855677698,0.0
1742053697.0577908,1742053700.4797907,0.04276447123488396,0.077388629655764,0.0
1742053697.7617908,1742053701.2137907,0.048112368472146845,0.0781856764375577,0.0
1742053698.4077907,1742053701.9897907,0.05225705693970675,0.061717096496830486,0.0
1742053699.1557908,1742053702.6937907,0.04907952730008685,0.05292447448960049,0.0
1742053699.8097906,1742053703.3957908,0.03935479640400164,0.05215361924162716,0.0
1742053700.4797907,1742053704.1497908,0.03148332892183055,0.04817675788178594,0.0
1742053701.2137907,1742053704.7837906,0.054140557810210835,0.07349829930006384,0.0
1742053701.9897907,1742053705.4937906,0.042332020977042216,0.07449832212877344,0.0
1742053702.6937907,1742053706.2137907,0.04311844153028564,0.07460562981439417,0.0
1742053703.3957908,1742053706.9857907,0.05237556682271784,0.07494664769022483,0.0
1742053704.1497908,1742053707.7177906,0.049711165747755234,0.04996999099461102,0.0
1742053704.7837906,1742053708.4317906,0.024478562049274927,0.03367491648097561,0.0
1742053705.4937906,1742053709.1017907,0.03669877382147938,0.04058324777541319,0.0
1742053706.2137907,1742053709.8177907,0.03674234614174868,0.03933192087859528,0.0
1742053706.9857907,1742053710.5797906,0.033466401061357634,0.04086563348339888,0.0
1742053707.7177906,1742053711.3237908,0.03478505426184546,0.04086563348339888,0.0
1742053708.4317906,1742053711.9897907,0.04260046948097613,0.05084289527553894,0.0
1742053709.1017907,1742053712.7657907,0.043104524124505696,0.07095068710026792,0.0
1742053709.8177907,1742053713.4877906,0.04276914775863754,0.07303423854604654,0.0
1742053710.5797906,1742053714.2177906,0.040014997188557534,0.07264984514781005,0.0
1742053711.3237908,1742053714.8697908,0.05093917942016869,0.07371566997593113,0.0
1742053711.9897907,1742053715.6337907,0.049018363905785685,0.0744647567645215,0.0
1742053712.7657907,1742053716.3297906,0.04179473651071093,0.07648529270388593,0.0
1742053713.4877906,1742053717.0297906,0.04174685616905399,0.07634788798650026,0.0
1742053714.2177906,1742053717.7497907,0.040462328158421046,0.0656505902486762,0.0
1742053714.8697908,1742053718.4617908,0.02635905916378486,0.034394767043837815,0.0
1742053715.6337907,1742053719.1957908,0.014449913494546385,0.013928388277180225,0.0
1742053716.3297906,1742053719.9357908,0.01589968553148049,0.014352700094403576,0.0
1742053717.0297906,1742053720.6417906,0.014669696656716615,0.021189620100421025,0.0
1742053717.7497907,1742053721.3997908,0.02170714168193906,0.034190641994549534,0.0
1742053718.4617908,1742053722.0477908,0.04370354676681448,0.06484597134747437,0.0
1742053719.1957908,1742053722.8477907,0.058127446185080735,0.10058826969382238,0.0
1742053719.9357908,1742053723.5717907,0.05787918451394661,0.10637198879403519,0.0
1742053720.6417906,1742053724.3037908,0.056557934898647036,0.10300970828033226,0.0
1742053721.3997908,1742053725.0437908,0.055009090157899426,0.08655056325640567,0.0
1742053722.0477908,1742053725.7097907,0.047812132351534246,0.05413871073457341,0.0
1742053722.8477907,1742053726.5217907,0.05143928459845007,0.08120344820265321,0.0
1742053723.5717907,1742053727.2337906,0.0522111099288297,0.09471008394042069,0.0
1742053724.3037908,1742053727.8797908,0.06538195469699666,0.10054849576200003,0.0
1742053725.0437908,1742053728.6757908,0.07495865527075422,0.12048651376813706,0.0
1742053725.7097907,1742053729.2857907,0.08955445270894907,0.13479243302202829,0.0
1742053726.5217907,1742053730.0237906,0.07483849276942456,0.14139660533406392,0.0
1742053727.2337906,1742053730.7277906,0.07455736046829499,0.1384232639407033,0.0
1742053727.8797908,1742053731.4737906,0.07004284403134993,0.11776671855834095,0.0
1742053728.6757908,1742053732.0937908,0.06558048490215042,0.0955458005356768,0.0
1742053729.2857907,1742053732.8397908,0.05455272678794862,0.09486832980506575,0.0
1742053730.0237906,1742053733.6057906,0.058950826966216396,0.09357884376290916,0.0
1742053730.7277906,1742053734.3477907,0.059423900915375125,0.0916187753683852,0.0
1742053731.4737906,1742053734.9757907,0.07101549126773712,0.08753285097605212,0.0
1742053732.0937908,1742053735.7477908,0.05944745579078957,0.09431330765058342,0.0
1742053732.8397908,1742053736.4257908,0.06288083968903606,0.10544192714472506,0.0
1742053733.6057906,1742053737.1197908,0.05704384278778705,0.10525207836424533,0.0
1742053734.3477907,1742053737.8837907,0.06110646446979635,0.09418067742375198,0.0
1742053734.9757907,1742053738.5757906,0.04433057635537504,0.06903622237637022,0.0
1742053735.7477908,1742053739.3417907,0.042033320116310176,0.06130252849597286,0.0
1742053736.4257908,1742053740.0317907,0.03892043165228177,0.07103520254071045,0.0
1742053737.1197908,1742053740.7937908,0.03892043165228177,0.07151922818375542,0.0
1742053737.8837907,1742053741.4877906,0.0383927076409017,0.07056202944926866,0.0
1742053738.5757906,1742053742.2537906,0.03876596445335842,0.07005711955252751,0.0
1742053739.3417907,1742053742.9497907,0.03769880634712845,0.06852007005246119,0.0
1742053740.0317907,1742053743.6777906,0.033555923471099765,0.060786511661667327,0.0
1742053740.7937908,1742053744.4497907,0.03669877382145452,0.0559910707166303,0.0
1742053741.4877906,1742053745.1677907,0.03229860678107604,0.051903757089409745,0.0
1742053742.2537906,1742053745.9017906,0.02802142037797654,0.040236799077445165,0.0
1742053742.9497907,1742053746.5977907,0.028614681546356893,0.04235563716907555,0.0
1742053743.6777906,1742053747.3637908,0.033027261466850664,0.05060632371550664,0.0
1742053744.4497907,1742053748.0637908,0.02947541348311003,0.0541571786562086,0.0
1742053745.1677907,1742053748.8937907,0.05611416933359785,0.08489994110717083,0.0
1742053745.9017906,1742053749.6477907,0.05585696017507229,0.09126335518706734,0.0
1742053746.5977907,1742053750.3677907,0.05052919947910943,0.0853756405539685,0.0
1742053747.3637908,1742053751.0937908,0.05135367562307119,0.07833900688672903,0.0
